movieId,rating,numVotes,
"DBy2",0,0,
"PtZ10",0,0,
"DBy1",0,0,
"FWa10",0,0,
"DTa150",0,0,
"CBw18",0,0,
"CBw17",0,0,
"IvY20",0,0,
"IHu22",0,0,
"CBw15",0,0,
"NcC10",0,0,
"CBw12",0,0,
"CBw10",0,0,
"EGz10",0,0,
"NKp12",0,0,
"NKp10",0,0,
"IHu25",0,0,
"Z9140",0,0,
"MlC15",0,0,
"GeS17",0,0,
"MlC10",0,0,
"RoF1",0,0,
"ESl10",0,0,
"GeS15",0,0,
"CBw19",0,0,
"AJG50",0,0,
"CBw29",0,0,
"IvY10",0,0,
"IHu12",0,0,
"CBw28",0,0,
"IHu11",0,0,
"KDK10",0,0,
"CBw27",0,0,
"CBw26",0,0,
"MaT40",0,0,
"CBw22",0,0,
"Cdi10",0,0,
"IHu18",0,0,
"IHu15",0,0,
"GoA10",0,0,
"WHu17",0,0,
"DDy10",0,0,
"RRo20",0,0,
"WHu14",0,0,
"SlB10",0,0,
"JW10",0,0,
"JW11",0,0,
"WHu10",0,0,
"JW16",0,0,
"JW17",0,0,
"NSi10",0,0,
"KMz80",0,0,
"TWa10",0,0,
"JW18",0,0,
"ASv10",0,0,
"AJs1",0,0,
"VtH20",0,0,
"VtH23",0,0,
"VtH25",0,0,
"PWz10",0,0,
"NuJ10",0,0,
"HCn10",0,0,
"RuB10",0,0,
"LeG18",0,0,
"LeG14",0,0,
"LeG16",0,0,
"LeG10",0,0,
"LeG12",0,0,
"TKo10",0,0,
"VtH10",0,0,
"AHv10",0,0,
"RRo15",0,0,
"RRo12",0,0,
"RRo18",0,0,
"RRo16",0,0,
"ViH20",0,0,
"VtH15",0,0,
"TKo15",0,0,
"PFa1",0,0,
"PLi10",0,0,
"MFi18",0,0,
"MFi15",0,0,
"MFi16",0,0,
"MFi10",0,0,
"RFl20",0,0,
"NkM10",0,0,
"IEn10",0,0,
"CBy10",0,0,
"KMz60",0,0,
"AGs10",0,0,
"RFl28",0,0,
"JSq10",0,0,
"FZe2",0,0,
"FZe1",0,0,
"RoJ1",0,0,
"FZe3",0,0,
"FZe6",0,0,
"FZe5",0,0,
"SwS10",0,0,
"FZe7",0,0,
"JHq10",0,0,
"ASe10",0,0,
"MFi22",0,0,
"MFi20",0,0,
"KMz75",0,0,
"RFl10",0,0,
"KMz70",0,0,
"RtP10",0,0,
"STo10",0,0,
"MtM10",0,0,
"VFu10",0,0,
"ECn166",0,0,
"RLi6",0,0,
"ECn168",0,0,
"AVL29",0,0,
"ECn167",0,0,
"RoM2",0,0,
"ECn169",0,0,
"PCo17",0,0,
"RoM3",0,0,
"ME300",0,0,
"PCo16",0,0,
"RoM1",0,0,
"TRo1",0,0,
"TYg21",0,0,
"TYg20",0,0,
"AVL21",0,0,
"TYg25",0,0,
"NiG10",0,0,
"PWe2",0,0,
"PWe4",0,0,
"TAn5",0,0,
"CfO10",0,0,
"LeG40",0,0,
"TAn1",0,0,
"TBu10",0,0,
"ECn171",0,0,
"RSr10",0,0,
"IGA50",0,0,
"ECn170",0,0,
"FSh10",0,0,
"ECn172",0,0,
"PWe6",0,0,
"ECn155",0,0,
"AVL17",0,0,
"AVL18",0,0,
"ECn156",0,0,
"AVL19",0,0,
"ECn159",0,0,
"IGA30",0,0,
"ECn158",0,0,
"FMD20",0,0,
"AVL13",0,0,
"KaA10",0,0,
"VGg10",0,0,
"AVL10",0,0,
"AVL11",0,0,
"DCa5",0,0,
"IEn20",0,0,
"CfO20",0,0,
"TYg40",0,0,
"RHr12",0,0,
"IGA40",0,0,
"ECn162",0,0,
"ECn161",0,0,
"RHr10",0,0,
"ECn187",0,0,
"FMD10",0,0,
"FlM2",0,0,
"FlM1",0,0,
"WmN10",0,0,
"GoP5",0,0,
"FlM4",0,0,
"LeG24",0,0,
"FlM3",0,0,
"LeG20",0,0,
"LeG23",0,0,
"LeG22",0,0,
"RoP1",0,0,
"IGA70",0,0,
"RoP2",0,0,
"HaR1",0,0,
"Z9410",0,0,
"RGo10",0,0,
"ECn177",0,0,
"TYg18",0,0,
"RoN8",0,0,
"TYg17",0,0,
"RoN5",0,0,
"RoN3",0,0,
"RoN4",0,0,
"AVL35",0,0,
"CrR10",0,0,
"AVL30",0,0,
"SyH10",0,0,
"TYg12",0,0,
"IDk10",0,0,
"LeG36",0,0,
"RHa11",0,0,
"RoN9",0,0,
"ISR5",0,0,
"RHa10",0,0,
"LeG33",0,0,
"SaP6",0,0,
"SaP4",0,0,
"SaP2",0,0,
"IGA60",0,0,
"ECn180",0,0,
"ECn183",0,0,
"ECn186",0,0,
"ECn185",0,0,
"SGi30",0,0,
"TRs8",0,0,
"MBn10",0,0,
"GoR1",0,0,
"GoR2",0,0,
"Z3210",0,0,
"PWi3",0,0,
"PWi2",0,0,
"PWi5",0,0,
"WiB30",0,0,
"PWi4",0,0,
"RoR3",0,0,
"RoR4",0,0,
"RoR1",0,0,
"RoR2",0,0,
"RoP9",0,0,
"RoP7",0,0,
"RoP8",0,0,
"RoP5",0,0,
"RoP6",0,0,
"RoP3",0,0,
"RoP4",0,0,
"ECn119",0,0,
"IDk30",0,0,
"WiB25",0,0,
"SRi18",0,0,
"JsL10",0,0,
"IDk32",0,0,
"SRi19",0,0,
"KSk10",0,0,
"SRi10",0,0,
"RFl75",0,0,
"RFl70",0,0,
"DSc10",0,0,
"TRs4",0,0,
"TRs3",0,0,
"TRs1",0,0,
"ECn143",0,0,
"DSt10",0,0,
"ECn146",0,0,
"VrS40",0,0,
"RoS6",0,0,
"RLo5",0,0,
"IEn90",0,0,
"WFo15",0,0,
"WGr50",0,0,
"RoT5",0,0,
"TTz15",0,0,
"ECn151",0,0,
"ECn150",0,0,
"TTz11",0,0,
"ECn153",0,0,
"TTz10",0,0,
"ChD10",0,0,
"ECn152",0,0,
"AnB5",0,0,
"ECn133",0,0,
"BeR12",0,0,
"VrS30",0,0,
"VrS31",0,0,
"RoR8",0,0,
"BeR16",0,0,
"VrS32",0,0,
"RoR5",0,0,
"ECn138",0,0,
"RoR6",0,0,
"SaT5",0,0,
"VrS34",0,0,
"HVe11",0,0,
"SaT4",0,0,
"HVe10",0,0,
"JPy10",0,0,
"JPy12",0,0,
"NiG20",0,0,
"SaT9",0,0,
"WFo10",0,0,
"SaT8",0,0,
"AnA10",0,0,
"SaT6",0,0,
"RoS4",0,0,
"RoS3",0,0,
"HLF10",0,0,
"ECn142",0,0,
"ECn141",0,0,
"TTz20",0,0,
"BeR10",0,0,
"AKa5",0,0,
"AdD10",0,0,
"BrG20",0,0,
"VrS20",0,0,
"VrS23",0,0,
"VrS24",0,0,
"VrS25",0,0,
"GHb10",0,0,
"VrS26",0,0,
"BrG28",0,0,
"VrS27",0,0,
"LKa1",0,0,
"BrG25",0,0,
"xBa10",0,0,
"VrS28",0,0,
"VrS29",0,0,
"TAv1",0,0,
"RFl40",0,0,
"RFl48",0,0,
"RoV7",0,0,
"RoV5",0,0,
"MKy10",0,0,
"WHB10",0,0,
"RoV3",0,0,
"RoV1",0,0,
"RoV2",0,0,
"MKy15",0,0,
"DTw10",0,0,
"AMc14",0,0,
"AMc15",0,0,
"EWi10",0,0,
"RhM10",0,0,
"VrS10",0,0,
"WGr10",0,0,
"VrS15",0,0,
"AMc10",0,0,
"IBe10",0,0,
"RFl30",0,0,
"HaW4",0,0,
"IAv4",0,0,
"IBe16",0,0,
"HaW9",0,0,
"IAv7",0,0,
"RFl33",0,0,
"MdO30",0,0,
"ECn100",0,0,
"ECn102",0,0,
"GLt2",0,0,
"JDe28",0,0,
"ECn101",0,0,
"JDe27",0,0,
"TKo19",0,0,
"ECn104",0,0,
"SvP10",0,0,
"ECn103",0,0,
"IMT20",0,0,
"ECn105",0,0,
"ECn108",0,0,
"PY15",0,0,
"ECn107",0,0,
"HaC10",0,0,
"IBC10",0,0,
"GuC10",0,0,
"vSM10",0,0,
"ECn109",0,0,
"SGi14",0,0,
"FrQ10",0,0,
"PY11",0,0,
"PY10",0,0,
"PY13",0,0,
"SGi18",0,0,
"PY19",0,0,
"TKo20",0,0,
"RFl60",0,0,
"ILb10",0,0,
"IMT22",0,0,
"JDe20",0,0,
"IMT24",0,0,
"TKo22",0,0,
"JDe25",0,0,
"JDe23",0,0,
"IMT29",0,0,
"CSG10",0,0,
"JDe19",0,0,
"BrG10",0,0,
"WHu27",0,0,
"RhM30",0,0,
"IMT10",0,0,
"ILs10",0,0,
"RhM37",0,0,
"MAk10",0,0,
"BRf395",0,0,
"RhM34",0,0,
"xMa10",0,0,
"VtH30",0,0,
"RFl50",0,0,
"JDe10",0,0,
"MdO10",0,0,
"JDe15",0,0,
"IMT15",0,0,
"JDe14",0,0,
"JDe12",0,0,
"AKe5",0,0,
"JqF25",0,0,
"OrL10",0,0,
"PY37",0,0,
"AKe1",0,0,
"JOC10",0,0,
"PY38",0,0,
"ThR10",0,0,
"PY32",0,0,
"TGA10",0,0,
"RdR40",0,0,
"CSi10",0,0,
"PY34",0,0,
"RoA11",0,0,
"DmM10",0,0,
"JDe40",0,0,
"RdR37",0,0,
"RdR38",0,0,
"LHe10",0,0,
"MdO81",0,0,
"JqF30",0,0,
"MdO87",0,0,
"MdO85",0,0,
"IyT10",0,0,
"PY20",0,0,
"FJS2",0,0,
"FJS3",0,0,
"FJS5",0,0,
"JeC10",0,0,
"LGs10",0,0,
"ILb12",0,0,
"PY25",0,0,
"JeC14",0,0,
"TGA20",0,0,
"RdR32",0,0,
"TGA22",0,0,
"RdR30",0,0,
"RoR25",0,0,
"RLn10",0,0,
"JDe32",0,0,
"MdO70",0,0,
"JqF40",0,0,
"MdO75",0,0,
"JDe36",0,0,
"JDe35",0,0,
"DKl10",0,0,
"RdR61",0,0,
"MKh10",0,0,
"RdR64",0,0,
"RdR62",0,0,
"RdR63",0,0,
"CJo50",0,0,
"UlG10",0,0,
"RdR56",0,0,
"AMt14",0,0,
"AMt15",0,0,
"HHm10",0,0,
"RoA32",0,0,
"RoA30",0,0,
"JqF10",0,0,
"MdO60",0,0,
"MVh10",0,0,
"MdO62",0,0,
"AMt10",0,0,
"PWr2",0,0,
"ECo20",0,0,
"PWr8",0,0,
"RdR50",0,0,
"AnL5",0,0,
"RdR53",0,0,
"PWr4",0,0,
"RdR54",0,0,
"PWr3",0,0,
"PWr6",0,0,
"RdR52",0,0,
"UlG22",0,0,
"PWr5",0,0,
"RdR46",0,0,
"RoA25",0,0,
"RdR44",0,0,
"RoA22",0,0,
"RoA23",0,0,
"RdR48",0,0,
"OP8",0,0,
"JqF20",0,0,
"RoA28",0,0,
"HSm10",0,0,
"RoA26",0,0,
"ReD10",0,0,
"AKi7",0,0,
"TSa1",0,0,
"AKi1",0,0,
"AOz10",0,0,
"CJo30",0,0,
"MkT10",0,0,
"RMq10",0,0,
"DCr1",0,0,
"SPt10",0,0,
"ADz10",0,0,
"ClP10",0,0,
"DLo10",0,0,
"ClP12",0,0,
"DLo13",0,0,
"ClP18",0,0,
"DLo19",0,0,
"ADz15",0,0,
"MTs10",0,0,
"DTr3",0,0,
"KCm10",0,0,
"CJo40",0,0,
"EGU1",0,0,
"DCs1",0,0,
"RoR10",0,0,
"CyE40",0,0,
"C109",0,0,
"C106",0,0,
"C104",0,0,
"C102",0,0,
"C101",0,0,
"WiB50",0,0,
"RdR14",0,0,
"VMi10",0,0,
"DMa20",0,0,
"DMa21",0,0,
"LHe30",0,0,
"DoS12",0,0,
"DoS11",0,0,
"CB18",0,0,
"DoS16",0,0,
"CB15",0,0,
"DCr6",0,0,
"JqF50",0,0,
"CB14",0,0,
"DCr4",0,0,
"FGd10",0,0,
"CyE30",0,0,
"MaW10",0,0,
"C119",0,0,
"C118",0,0,
"AnP8",0,0,
"C117",0,0,
"AnP7",0,0,
"C115",0,0,
"RdR10",0,0,
"JoQ10",0,0,
"IBa7",0,0,
"C114",0,0,
"C113",0,0,
"C112",0,0,
"AnP1",0,0,
"IBa9",0,0,
"CJo20",0,0,
"DMa10",0,0,
"MlW10",0,0,
"DMa13",0,0,
"DMa12",0,0,
"JqF60",0,0,
"DMa15",0,0,
"EDr10",0,0,
"MP25",0,0,
"MvC30",0,0,
"MP20",0,0,
"C129",0,0,
"CLB10",0,0,
"C127",0,0,
"BHo10",0,0,
"C126",0,0,
"Amp6",0,0,
"DBr10",0,0,
"C124",0,0,
"C123",0,0,
"C122",0,0,
"C121",0,0,
"Amp1",0,0,
"C120",0,0,
"BSo10",0,0,
"MP12",0,0,
"MP13",0,0,
"MP15",0,0,
"CLB20",0,0,
"CyE10",0,0,
"MP11",0,0,
"MvC20",0,0,
"MP17",0,0,
"C136",0,0,
"MP18",0,0,
"C135",0,0,
"MP19",0,0,
"C134",0,0,
"C131",0,0,
"AFo10",0,0,
"LM12",0,0,
"LM11",0,0,
"MP47",0,0,
"LM10",0,0,
"LM17",0,0,
"RaI50",0,0,
"LM16",0,0,
"APl10",0,0,
"LM15",0,0,
"LM14",0,0,
"OW1",0,0,
"RaI55",0,0,
"OW3",0,0,
"MvC10",0,0,
"OW2",0,0,
"OW5",0,0,
"JnN10",0,0,
"AM18",0,0,
"OW4",0,0,
"MSp10",0,0,
"AM15",0,0,
"OW7",0,0,
"C146",0,0,
"AM16",0,0,
"OW6",0,0,
"OW9",0,0,
"OW8",0,0,
"IGu11",0,0,
"C143",0,0,
"AnS3",0,0,
"C142",0,0,
"AM12",0,0,
"AnS1",0,0,
"C140",0,0,
"IGu18",0,0,
"SKe10",0,0,
"LM20",0,0,
"IGu15",0,0,
"GCS10",0,0,
"IGu13",0,0,
"MP35",0,0,
"MP31",0,0,
"NAC10",0,0,
"CVr10",0,0,
"AtB11",0,0,
"AtB10",0,0,
"IBe4",0,0,
"AM29",0,0,
"AnT9",0,0,
"C157",0,0,
"AM27",0,0,
"AnT6",0,0,
"nYo15",0,0,
"AnT5",0,0,
"GeE10",0,0,
"AnT4",0,0,
"AM23",0,0,
"AM20",0,0,
"AnT2",0,0,
"AM21",0,0,
"MvT10",0,0,
"nYo10",0,0,
"TBe1",0,0,
"KLg10",0,0,
"LM32",0,0,
"JaH16",0,0,
"RdR80",0,0,
"AM35",0,0,
"RoA57",0,0,
"AM36",0,0,
"IGu33",0,0,
"JVm4",0,0,
"C165",0,0,
"IGu31",0,0,
"AM31",0,0,
"JVm7",0,0,
"C161",0,0,
"C160",0,0,
"Phk40",0,0,
"DDg13",0,0,
"DDg10",0,0,
"AGr10",0,0,
"IRu10",0,0,
"LM22",0,0,
"LM26",0,0,
"LM25",0,0,
"RdR72",0,0,
"CAd10",0,0,
"LM29",0,0,
"RdR70",0,0,
"RdR76",0,0,
"RdR68",0,0,
"IGu21",0,0,
"RdR66",0,0,
"RoA45",0,0,
"KYo1",0,0,
"C171",0,0,
"RoA41",0,0,
"BNu1",0,0,
"IGu29",0,0,
"IGu28",0,0,
"IGu26",0,0,
"RoA48",0,0,
"FxB10",0,0,
"WMc10",0,0,
"ThA10",0,0,
"MRm20",0,0,
"RMe5",0,0,
"ARa10",0,0,
"IFr25",0,0,
"MRm10",0,0,
"RdR90",0,0,
"HCo10",0,0,
"RoA70",0,0,
"JaH24",0,0,
"JyR2",0,0,
"JyR1",0,0,
"JaH22",0,0,
"JaH20",0,0,
"RoA68",0,0,
"IFr12",0,0,
"JTu10",0,0,
"RoA66",0,0,
"IFr10",0,0,
"JyR4",0,0,
"JyR3",0,0,
"RoA64",0,0,
"JTu14",0,0,
"RoA65",0,0,
"JTu15",0,0,
"IFr18",0,0,
"ASS10",0,0,
"IFr19",0,0,
"IFr14",0,0,
"IFr15",0,0,
"MiL32",0,0,
"JG15",0,0,
"TSm1",0,0,
"NHy17",0,0,
"IvR3",0,0,
"IvR4",0,0,
"ISn3",0,0,
"NHy15",0,0,
"JWR2",0,0,
"ISn1",0,0,
"RMg5",0,0,
"JWR7",0,0,
"JWR8",0,0,
"JaF10",0,0,
"ISn4",0,0,
"HrC10",0,0,
"IvR6",0,0,
"CDM60",0,0,
"JWR9",0,0,
"KoI20",0,0,
"AuG10",0,0,
"CDM64",0,0,
"KoI25",0,0,
"CDM68",0,0,
"MiL20",0,0,
"LDF10",0,0,
"WlJ14",0,0,
"ASf10",0,0,
"WlJ12",0,0,
"UrG10",0,0,
"Leh21",0,0,
"KoI35",0,0,
"Leh20",0,0,
"NHy10",0,0,
"IGs20",0,0,
"KoI30",0,0,
"CDM73",0,0,
"CDM75",0,0,
"MiL29",0,0,
"MiL28",0,0,
"CDM77",0,0,
"CDM78",0,0,
"MiL22",0,0,
"CDM79",0,0,
"JG10",0,0,
"MiL24",0,0,
"RiO10",0,0,
"RiO15",0,0,
"Z0910",0,0,
"GLm10",0,0,
"RMi8",0,0,
"PLy10",0,0,
"JJC10",0,0,
"CDM40",0,0,
"BVi20",0,0,
"MiL17",0,0,
"CDM44",0,0,
"IBo4",0,0,
"MiL12",0,0,
"CDM45",0,0,
"IBo5",0,0,
"MiL11",0,0,
"IBo2",0,0,
"MiL14",0,0,
"IBo3",0,0,
"CDM59",0,0,
"JEp5",0,0,
"MSL10",0,0,
"MSL15",0,0,
"PLy15",0,0,
"KoI10",0,0,
"MdO100",0,0,
"MdO105",0,0,
"CDM51",0,0,
"WKl41",0,0,
"CDM52",0,0,
"WKl40",0,0,
"KHt1",0,0,
"CDM54",0,0,
"CDM55",0,0,
"CDM56",0,0,
"KoI15",0,0,
"KHt5",0,0,
"PB1",0,0,
"KoI70",0,0,
"CLa135",0,0,
"KoI65",0,0,
"GnN15",0,0,
"GnN14",0,0,
"KoI67",0,0,
"MdO111",0,0,
"BnM10",0,0,
"MdO115",0,0,
"WKl35",0,0,
"WKl30",0,0,
"HbR2",0,0,
"SPo1",0,0,
"BKi10",0,0,
"HbR1",0,0,
"CDM22",0,0,
"HbR6",0,0,
"GnN10",0,0,
"HbR7",0,0,
"HbR4",0,0,
"HbR5",0,0,
"KHu8",0,0,
"IBo7",0,0,
"MPe10",0,0,
"BKi12",0,0,
"JHp10",0,0,
"EHo10",0,0,
"CLa120",0,0,
"CLa121",0,0,
"CLa125",0,0,
"WKl19",0,0,
"BKi19",0,0,
"CLa127",0,0,
"MdO121",0,0,
"FKr20",0,0,
"DEl10",0,0,
"CDM32",0,0,
"WKl20",0,0,
"BVi12",0,0,
"FLd37",0,0,
"BrB5",0,0,
"BVi10",0,0,
"FLd35",0,0,
"TMt10",0,0,
"CLa150",0,0,
"SR25",0,0,
"PGg1",0,0,
"FLd30",0,0,
"MaB1",0,0,
"AlM10",0,0,
"AbP50",0,0,
"BBo50",0,0,
"PGg9",0,0,
"ISt9",0,0,
"FKr17",0,0,
"FKr15",0,0,
"KoI45",0,0,
"WKl17",0,0,
"KoI40",0,0,
"MrD1",0,0,
"MrD2",0,0,
"SR32",0,0,
"SR33",0,0,
"SR30",0,0,
"WKl10",0,0,
"SR31",0,0,
"BdP30",0,0,
"TSt1",0,0,
"CuH2",0,0,
"FLd27",0,0,
"BdP32",0,0,
"FLd25",0,0,
"CDM15",0,0,
"CDM16",0,0,
"CDM17",0,0,
"FLd20",0,0,
"HbR8",0,0,
"SPo6",0,0,
"CDM18",0,0,
"HbR9",0,0,
"CDM19",0,0,
"SR15",0,0,
"RMl1",0,0,
"SPo2",0,0,
"KoI60",0,0,
"KoI55",0,0,
"KoI50",0,0,
"CPa50",0,0,
"CDM10",0,0,
"FLd18",0,0,
"SR20",0,0,
"CDM11",0,0,
"FLd15",0,0,
"CDM12",0,0,
"CDM13",0,0,
"WWo20",0,0,
"BdP13",0,0,
"BdP14",0,0,
"BdP15",0,0,
"FLd10",0,0,
"BdP16",0,0,
"BdP17",0,0,
"BdP18",0,0,
"SR45",0,0,
"BdP19",0,0,
"HoK10",0,0,
"IPK10",0,0,
"BaD9",0,0,
"BBo30",0,0,
"HoK12",0,0,
"NRe6",0,0,
"CdG1",0,0,
"FBE15",0,0,
"CrB10",0,0,
"DRa10",0,0,
"SR55",0,0,
"SR50",0,0,
"BdP10",0,0,
"BdP11",0,0,
"BdP12",0,0,
"TTy10",0,0,
"BdP25",0,0,
"MaC4",0,0,
"SR38",0,0,
"BdP26",0,0,
"SR39",0,0,
"SR36",0,0,
"SR37",0,0,
"MaC1",0,0,
"Z97340",0,0,
"CrS10",0,0,
"HBH15",0,0,
"SR35",0,0,
"TBs4",0,0,
"TBs2",0,0,
"BBo40",0,0,
"MaC8",0,0,
"HWx19",0,0,
"HWx17",0,0,
"HWx16",0,0,
"TBs8",0,0,
"SGy12",0,0,
"HWx11",0,0,
"TBs6",0,0,
"HWx10",0,0,
"SGy10",0,0,
"HBH10",0,0,
"IBt5",0,0,
"RMo2",0,0,
"RMo3",0,0,
"IBt4",0,0,
"RMo1",0,0,
"IBt9",0,0,
"SR40",0,0,
"BdP21",0,0,
"IBt8",0,0,
"BdP23",0,0,
"AnS33",0,0,
"BYa10",0,0,
"AnS31",0,0,
"HBH25",0,0,
"RMq8",0,0,
"FL11",0,0,
"ME200",0,0,
"FL12",0,0,
"FL13",0,0,
"FL14",0,0,
"FL15",0,0,
"FL16",0,0,
"FL17",0,0,
"FL18",0,0,
"FL19",0,0,
"PlT10",0,0,
"CEa10",0,0,
"AbP10",0,0,
"BBo10",0,0,
"CEa11",0,0,
"RZe10",0,0,
"ChV45",0,0,
"ChV46",0,0,
"RZe12",0,0,
"AnB20",0,0,
"HWx22",0,0,
"TJk10",0,0,
"HWx21",0,0,
"LLa5",0,0,
"LdC10",0,0,
"HWx20",0,0,
"HBH20",0,0,
"RMr1",0,0,
"AnB26",0,0,
"DSu20",0,0,
"HBH35",0,0,
"PaC10",0,0,
"BMo10",0,0,
"NuJ2",0,0,
"NuJ1",0,0,
"HKu10",0,0,
"BBo20",0,0,
"CEa20",0,0,
"CEa21",0,0,
"PlT20",0,0,
"CEa22",0,0,
"CEa12",0,0,
"NuJ7",0,0,
"CEa13",0,0,
"NRe10",0,0,
"MrF10",0,0,
"CEa14",0,0,
"ChV35",0,0,
"CEa15",0,0,
"AxP10",0,0,
"NuJ4",0,0,
"CEa16",0,0,
"BBo27",0,0,
"NuJ3",0,0,
"CEa17",0,0,
"NuJ6",0,0,
"CEa18",0,0,
"CEa19",0,0,
"SR65",0,0,
"HBH31",0,0,
"RMq5",0,0,
"PJ7",0,0,
"HBH30",0,0,
"SR60",0,0,
"DSu10",0,0,
"RiO30",0,0,
"DvH10",0,0,
"FL30",0,0,
"AMD3",0,0,
"FL35",0,0,
"FL37",0,0,
"AnS17",0,0,
"JiA1",0,0,
"AnS15",0,0,
"ChV20",0,0,
"FMx10",0,0,
"JiA5",0,0,
"TSz1",0,0,
"CFd10",0,0,
"HWx47",0,0,
"JiA9",0,0,
"HWx45",0,0,
"ChV26",0,0,
"JiA7",0,0,
"PK3",0,0,
"IMu10",0,0,
"HBH45",0,0,
"PK6",0,0,
"PK5",0,0,
"PK7",0,0,
"TSz5",0,0,
"HBH40",0,0,
"LaK18",0,0,
"AAr20",0,0,
"GMs2",0,0,
"FL20",0,0,
"LaK13",0,0,
"GMs1",0,0,
"ISy6",0,0,
"LaK14",0,0,
"GMs4",0,0,
"LaK15",0,0,
"FL23",0,0,
"ISy4",0,0,
"LaK16",0,0,
"GMs6",0,0,
"FL24",0,0,
"GMs8",0,0,
"FL26",0,0,
"AnS29",0,0,
"GSr10",0,0,
"FL27",0,0,
"ISy8",0,0,
"FL28",0,0,
"FL29",0,0,
"ME270",0,0,
"RiO25",0,0,
"DHu10",0,0,
"SR80",0,0,
"AnB10",0,0,
"ChV13",0,0,
"LMC9",0,0,
"ChV15",0,0,
"GHa10",0,0,
"HWx55",0,0,
"HWx54",0,0,
"LMC6",0,0,
"HWx50",0,0,
"HBH55",0,0,
"HBH50",0,0,
"ALe7",0,0,
"BEE10",0,0,
"ALe4",0,0,
"BEE15",0,0,
"HBH68",0,0,
"AVo10",0,0,
"ALe2",0,0,
"WSt10",0,0,
"RiO50",0,0,
"RhL20",0,0,
"IMd12",0,0,
"ALe1",0,0,
"ME240",0,0,
"IMd16",0,0,
"JiC2",0,0,
"IMd17",0,0,
"JiC4",0,0,
"AKo10",0,0,
"PM2",0,0,
"PM1",0,0,
"PM4",0,0,
"PM3",0,0,
"PM6",0,0,
"PM5",0,0,
"PM7",0,0,
"GSa10",0,0,
"HWx60",0,0,
"JWa2",0,0,
"HBH60",0,0,
"PM9",0,0,
"AKo15",0,0,
"JWa1",0,0,
"RiO40",0,0,
"FL40",0,0,
"RiO42",0,0,
"GMu2",0,0,
"FL41",0,0,
"GMu1",0,0,
"FL42",0,0,
"FL43",0,0,
"FL44",0,0,
"RhL10",0,0,
"IMu20",0,0,
"SHk10",0,0,
"FL45",0,0,
"JDu10",0,0,
"RhL15",0,0,
"SHk15",0,0,
"RhL13",0,0,
"GMu9",0,0,
"IBd10",0,0,
"AWa12",0,0,
"AWa13",0,0,
"HBH70",0,0,
"BCr10",0,0,
"AWa10",0,0,
"IMd10",0,0,
"GuS12",0,0,
"IMu22",0,0,
"HBH75",0,0,
"GuS10",0,0,
"RMu6",0,0,
"BaK1",0,0,
"RMu7",0,0,
"HBH72",0,0,
"RMu5",0,0,
"GMx3",0,0,
"GMx2",0,0,
"GMx5",0,0,
"GRo18",0,0,
"IMS20",0,0,
"TRb10",0,0,
"GRo15",0,0,
"FrP14",0,0,
"MLH10",0,0,
"VJD1",0,0,
"VJD2",0,0,
"GRo12",0,0,
"JCr10",0,0,
"FrP10",0,0,
"GuB10",0,0,
"HaB15",0,0,
"LoK3",0,0,
"TRb16",0,0,
"BDu10",0,0,
"TRs32",0,0,
"BaL9",0,0,
"LoK9",0,0,
"ILa10",0,0,
"KFu30",0,0,
"BsK29",0,0,
"Ezw9",0,0,
"BsK28",0,0,
"IB103",0,0,
"MnK20",0,0,
"BaL4",0,0,
"IB102",0,0,
"PGr7",0,0,
"IMS25",0,0,
"IB101",0,0,
"IB100",0,0,
"BaL1",0,0,
"IB107",0,0,
"MaM1",0,0,
"IB106",0,0,
"MaM2",0,0,
"IB105",0,0,
"IB104",0,0,
"PGr5",0,0,
"ABu10",0,0,
"OW10",0,0,
"IMS10",0,0,
"FrP25",0,0,
"OW12",0,0,
"OW11",0,0,
"GRo20",0,0,
"OW13",0,0,
"HBH90",0,0,
"RMp25",0,0,
"RMw3",0,0,
"RMp28",0,0,
"GiP10",0,0,
"JZu15",0,0,
"JeS10",0,0,
"JZu10",0,0,
"MnK10",0,0,
"xTu10",0,0,
"MnK15",0,0,
"NT10",0,0,
"AAr10",0,0,
"IMS40",0,0,
"GGM10",0,0,
"GFl10",0,0,
"BsK16",0,0,
"LoM6",0,0,
"InB13",0,0,
"HaB35",0,0,
"BsK15",0,0,
"InB12",0,0,
"GRo35",0,0,
"BsK14",0,0,
"InB11",0,0,
"BsK13",0,0,
"LaK23",0,0,
"BsK12",0,0,
"LoM2",0,0,
"CTK12",0,0,
"BsK11",0,0,
"BsK10",0,0,
"GRo30",0,0,
"CTK10",0,0,
"TRs12",0,0,
"StB5",0,0,
"StB4",0,0,
"ILa31",0,0,
"GiP20",0,0,
"StB3",0,0,
"ILa32",0,0,
"JDB10",0,0,
"StB2",0,0,
"ILa33",0,0,
"ILa34",0,0,
"CAm7",0,0,
"RMp50",0,0,
"JWe3",0,0,
"CAm5",0,0,
"TRs18",0,0,
"JDB11",0,0,
"RMp53",0,0,
"JWe1",0,0,
"TRs19",0,0,
"KFu10",0,0,
"JDB12",0,0,
"JWe6",0,0,
"TRs16",0,0,
"IWa20",0,0,
"JWe7",0,0,
"TRs17",0,0,
"JDB15",0,0,
"JWe5",0,0,
"TRs15",0,0,
"IB109",0,0,
"IB108",0,0,
"IMS30",0,0,
"HaB20",0,0,
"YAl3",0,0,
"BsK27",0,0,
"HaB24",0,0,
"BsK26",0,0,
